run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,600,5.381966590881348,217.44948939270742,305.37219797598664
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,650,5.320178031921387,204.4202720873828,329.5548565489007
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,700,5.264701843261719,193.3886400645475,353.81394181295764
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,750,5.214250564575195,183.8739676649525,377.9670148069272
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,800,5.165186882019043,175.070172982236,403.6789683449315
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,850,5.121952056884766,167.66233680688438,427.90304834698327
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,900,5.077812671661377,160.42277460381356,452.16191280598287
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,950,5.035027503967285,153.70382001854443,476.2932415449759
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1000,4.996016979217529,147.82320209094328,500.4577243869426
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1050,4.953493595123291,141.66903462594607,526.1584298649104
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1100,4.9133477210998535,136.0942582584339,550.3311774269678
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1150,4.878127098083496,131.38436328359973,574.4446849589003
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1200,4.842655181884766,126.80559706051785,599.3252339189639
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1250,4.814877986907959,123.3317633023218,623.5712382249767
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1300,4.783188819885254,119.48475856944,649.3377238379326
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1350,4.752240180969238,115.84350448312856,673.5048357410124
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1400,4.729728698730469,113.26482928791013,697.7106131889159
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1450,4.7068023681640625,110.69762312487416,721.9595590139506
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1500,4.683704853057861,108.17008539112598,746.2272341459757
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1550,4.662977695465088,105.95110302478678,771.8215436519822
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1600,4.645848274230957,104.15167750798147,796.0129980999045
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1650,4.629975318908691,102.51153398274003,820.2763567329384
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1700,4.613076210021973,100.79373591662288,844.5225158609683
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1750,4.595632553100586,99.05077060764202,868.6300606059376
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1800,4.583034992218018,97.8107992005215,894.2955428319983
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1850,4.568706512451172,96.41931189858907,918.5265781459166
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1900,4.5545220375061035,95.06130863540956,942.7426876829704
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1950,4.5447998046875,94.14157862001906,966.8370018060086
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2000,4.533093452453613,93.04594956260584,991.0188110999297
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2050,4.522633075714111,92.0777266926112,1016.7179975709878
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2100,4.514116287231445,91.29685017060216,1040.937553477008
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2150,4.503273010253906,90.31224097934887,1065.0426218549255
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2200,4.495667457580566,89.62797189424433,1089.2001478369348
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2250,4.48752498626709,88.90114181646142,1113.39634229301
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2300,4.478488922119141,88.10144389832642,1139.1403398489347
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2350,4.4709577560424805,87.44042952156676,1163.2287173679797
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2400,4.464229583740234,86.85408995426288,1187.3793180949287
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2450,4.455379962921143,86.08885520442425,1211.5902666129405
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2500,4.451997756958008,85.79817680919007,1235.7556941029616
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2550,4.4458394050598145,85.27142507022843,1261.3720901859924
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2600,4.440960884094238,84.85643971568784,1285.5472221620148
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2650,4.435952663421631,84.43252236199423,1309.764144392917
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2700,4.431792259216309,84.08197864829262,1333.967337621958
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2750,4.427813529968262,83.74810385974853,1357.996170779923
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2800,4.424532890319824,83.4738066908411,1383.7018487699097
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2850,4.4198899269104,83.08713919686248,1407.9342898109462
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2900,4.416996479034424,82.84707835967532,1432.1447210179176
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2950,4.41387939453125,82.58923907777059,1456.8504246569937
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,3000,4.411929607391357,82.42836452805332,1480.9291712819831
9,12l_768d,dolma_sample,1337,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,3050,4.4085307121276855,82.14867473767798,1506.6835935559357
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1,10.965263366699219,57830.02403108539,11.026860520942137
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,50,9.103551864624023,8987.157246605962,34.773050940129906
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,100,7.353804588317871,1562.1284921529666,57.38866297295317
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,150,6.774993419647217,875.6736007742708,79.88186373398639
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,200,6.4184088706970215,613.0269326000109,102.42797298496589
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,250,6.179324150085449,482.6656365643776,125.08237830293365
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,300,5.982574462890625,396.4597262954334,149.25424291798845
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,350,5.833310127258301,341.4871763172836,171.76427724794485
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,400,5.709510803222656,301.7234300440326,194.42980861407705
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,450,5.597451210021973,269.7380249529486,217.19151033693925
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,500,5.50577974319458,246.11028369963674,239.90994440810755
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,550,5.430039882659912,228.15834480422097,264.01720318896696
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,600,5.357758522033691,212.24866215898064,286.57593823596835
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,650,5.299797534942627,200.29625287690232,309.31542651494965
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,700,5.241494178771973,188.95221998214612,332.03600123198703
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,750,5.187160015106201,178.95958802101177,354.6515321179759
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,800,5.1395978927612305,170.6471360747951,378.8079029810615
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,850,5.088330268859863,162.1189408896719,401.5493540901225
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,900,5.0380144119262695,154.16360550851797,424.2731735620182
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,950,4.991960048675537,147.22470847195441,446.7505300089251
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1000,4.950314521789551,141.2193735072943,469.3143335171044
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1050,4.904458999633789,134.8899147700773,493.48761615902185
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1100,4.867509841918945,129.99680092959954,516.3703950860072
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1150,4.834731101989746,125.80475001127871,539.2131522300187
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1200,4.803650856018066,121.95484533513616,561.8899235981517
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1250,4.7785444259643555,118.93111095710206,584.630719986977
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1300,4.753332138061523,115.9700697087659,608.8733346569352
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1350,4.730716228485107,113.37673692395168,631.3844880249817
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1400,4.7080841064453125,110.83959947490094,654.044647497125
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1450,4.6895036697387695,108.79916608567754,676.7316761801485
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1500,4.671221733093262,106.8281782580148,699.4191118010785
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1550,4.64957332611084,104.54037141309652,723.4633495321032
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1600,4.6323981285095215,102.76020102627973,745.947617738042
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1650,4.619377136230469,101.4308348577971,768.49695212394
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1700,4.603617191314697,99.84482105988259,791.0799390089232
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1750,4.591768264770508,98.66874846793164,813.7153945700265
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1800,4.579057216644287,97.42250258300642,837.950796796009
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1850,4.568011283874512,96.352301734005,860.5824764280114
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1900,4.552478790283203,94.86727317924434,883.2839853670448
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1950,4.53884744644165,93.58287865899003,905.8899852419272
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2000,4.528735160827637,92.64131058762386,928.5205137610901
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2050,4.516302108764648,91.49662705038008,952.6870579179376
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2100,4.507811546325684,90.72305789126592,975.2023287590127
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2150,4.500016212463379,90.01859071179679,997.6062319099437
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2200,4.492279052734375,89.32478998153123,1020.151200995082
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2250,4.483366012573242,88.53217210579483,1042.857498361962
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2300,4.475375652313232,87.8275868498164,1067.173177636927
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2350,4.466975212097168,87.09288668007436,1089.5935814981349
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2400,4.4612345695495605,86.59434987909536,1112.1276541289408
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2450,4.456329822540283,86.17066638005598,1134.8282732509542
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2500,4.451442241668701,85.750527846267,1157.509211868979
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2550,4.4459733963012695,85.2828514598352,1181.5573570760898
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2600,4.440975189208984,84.85765360547732,1204.0396720380522
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2650,4.436634540557861,84.4901146017314,1226.579594298033
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2700,4.432138442993164,84.11109150413502,1249.2188274089713
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2750,4.428719520568848,83.82401323606075,1271.765642317012
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2800,4.425421237945557,83.54799339573856,1295.988755772123
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2850,4.421988487243652,83.26168565546367,1318.829741279129
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2900,4.419103145599365,83.02179349831309,1341.6754919860978
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2950,4.416109561920166,82.7736324430466,1364.2002150590997
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,3000,4.413406848907471,82.55022111388323,1386.8056689959485
10,12l_768d,dolma_sample,2027,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,3050,4.4114766120910645,82.39103332238001,1410.958876148099
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1,10.997529029846191,59726.3771341532,10.546546505996957
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,50,9.195524215698242,9852.930628973647,35.53198928700294
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,100,7.3446736335754395,1547.9296905478473,59.77859099104535
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,150,6.762984752655029,865.2208157304613,84.00394903600682
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,200,6.4123430252075195,609.3196611810174,108.38375031505711
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,250,6.163724422454834,475.19460860450505,132.69078502396587
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,300,5.972972393035889,392.671110693856,158.5722658849554
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,350,5.813765525817871,334.8777453007967,182.8183222480584
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,400,5.683624267578125,294.01308336150055,207.12462647096254
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,450,5.5847907066345215,266.34453276198,231.466989416047
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,500,5.497148036956787,243.99507409563788,255.7521542860195
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,550,5.422258377075195,226.38981918984575,281.6255878510419
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,600,5.355095863342285,211.68426814171247,305.9101378939813
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,650,5.289668083190918,198.27760281693364,330.1547912140377
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,700,5.227731227874756,186.3694935928033,354.372864073026
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,750,5.176403522491455,177.04492651612708,378.35899641294964
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,800,5.126857280731201,168.48677848193208,404.15863359102514
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,850,5.078003883361816,160.45345224820358,428.35105750802904
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,900,5.035880088806152,153.8349214447709,452.55809394002426
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,950,4.987910270690918,146.6296867549486,476.6015641359845
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1000,4.947401523590088,140.8086003078035,500.6762621010421
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1050,4.907068252563477,135.24233625382456,526.5232330410508
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1100,4.869208335876465,130.21778732938108,550.724752938957
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1150,4.8332061767578125,125.61305337235775,574.8102150709601
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1200,4.807675838470459,122.4467006380517,599.914550935966
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1250,4.774494171142578,118.4503838423224,624.016901578987
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1300,4.750308036804199,115.61989422507627,649.8332332320279
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1350,4.725130081176758,112.74516344375824,673.888725842
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1400,4.7032365798950195,110.30360175480745,698.03686255496
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1450,4.683480262756348,108.14579416692202,722.21059628902
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1500,4.666776657104492,106.35437271887702,746.3693558679661
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1550,4.647674560546875,104.34206208685363,771.9104449630249
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1600,4.629368782043457,102.44937581078476,796.0310492749559
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1650,4.6133928298950195,100.82565426921845,820.1109729460441
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1700,4.599652290344238,99.44972999801789,844.2446771110408
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1750,4.584051132202148,97.91023917838139,868.2881319030421
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1800,4.570741653442383,96.61573860280033,893.9607894610381
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1850,4.558254718780518,95.41680526712597,918.139323348063
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1900,4.547186851501465,94.36656739786625,942.3215764469933
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,1950,4.534738063812256,93.19909988999679,966.3038289430551
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2000,4.522278308868408,92.04506636169678,990.420810348005
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2050,4.513389587402344,91.2305288659447,1016.2302214079536
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2100,4.503992080688477,90.3772051958414,1040.446852897061
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2150,4.494978904724121,89.56627953983995,1064.476480377023
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2200,4.486150741577148,88.7790538030066,1088.516658312059
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2250,4.477509021759033,88.01515554562295,1112.6166330910055
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2300,4.470861434936523,87.43200756830232,1138.401611860958
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2350,4.463537216186523,86.7939758134132,1162.4415236980421
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2400,4.457008361816406,86.22915640328941,1186.5062473979779
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2450,4.451206207275391,85.7302901609396,1210.5947037530132
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2500,4.4451165199279785,85.20980589934926,1234.7482828779612
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2550,4.4405012130737305,84.81744263304813,1260.4276915220544
11,12l_768d,dolma_sample,3407,rlb_fused_global_rational,GRAIN,tiller_v1,TILLER,tiller,TILLER,2600,4.435487747192383,84.39327743558029,1284.5232351409504
